18.1956863,49.8293296
18.1956793,49.8293296
18.1956793,49.8293347
18.1953629,49.8293357

18.1943614,49.8295461
18.1944201,49.8294517
18.1943082,49.8294211
18.1942480,49.8295121
18.1943614,49.8295461

18.1974408,49.8318464
18.1974412,49.8318490
18.1974622,49.8319303
18.1976122,49.8319185
18.1976016,49.8318678
18.1975700,49.8318683
18.1975686,49.8318369
18.1974458,49.8318460
18.1974408,49.8318464

18.1967003,49.8318300
18.1965874,49.8318301
18.1965445,49.8318302
18.1965470,49.8319293
18.1966073,49.8319292
18.1966078,49.8319365
18.1966455,49.8319365
18.1966455,49.8319291
18.1967023,49.8319291
18.1967021,49.8319179
18.1967003,49.8318300

18.1956859,49.8295663
18.1955483,49.8295674
18.1955511,49.8296711
18.1956227,49.8296700
18.1956220,49.8296574
18.1956863,49.8296556
18.1956859,49.8295663

18.1977726,49.8306019
18.1976349,49.8306133
18.1976512,49.8306993
18.1977372,49.8306935
18.1977423,49.8307136
18.1977939,49.8307091
18.1977726,49.8306019

18.1978833,49.8311024
18.1978655,49.8310191
18.1977173,49.8310315
18.1977359,49.8311158
18.1978833,49.8311024

18.1947439,49.8304648
18.1947939,49.8303817
18.1946693,49.8303481
18.1946058,49.8304536
18.1946759,49.8304707
18.1946882,49.8304505
18.1947439,49.8304648

18.1940044,49.8298406
18.1941232,49.8298734
18.1941558,49.8298239
18.1941636,49.8298260
18.1941850,49.8297934
18.1940413,49.8297539
18.1940196,49.8297871
18.1940387,49.8297924
18.1940044,49.8298406

18.1974695,49.8321109
18.1976250,49.8320985
18.1976016,49.8320025
18.1975151,49.8320083
18.1975132,49.8320000
18.1974497,49.8320060
18.1974695,49.8321109

18.1951070,49.8306416
18.1950751,49.8306328
18.1950510,49.8306707
18.1950240,49.8306635
18.1949824,49.8307268
18.1950385,49.8307422
18.1950376,49.8307436
18.1951094,49.8307626
18.1951609,49.8306811
18.1951699,49.8306686
18.1951799,49.8306547
18.1951109,49.8306356
18.1951070,49.8306416

18.1960600,49.8308521
18.1960600,49.8308725
18.1959977,49.8308727
18.1959972,49.8309576
18.1961324,49.8309582
18.1961336,49.8308521
18.1960600,49.8308521

18.1961855,49.8291136
18.1959985,49.8291135
18.1959985,49.8292009
18.1961440,49.8292022
18.1961450,49.8292192
18.1961875,49.8292195
18.1961855,49.8291136

18.1937598,49.8302592
18.1936503,49.8302320
18.1935881,49.8303282
18.1935984,49.8303421
18.1936879,49.8303673
18.1936968,49.8303555
18.1937325,49.8303647
18.1937714,49.8303069
18.1937346,49.8302964
18.1937598,49.8302592

18.1961761,49.8315172
18.1961743,49.8314427
18.1959979,49.8314433
18.1959984,49.8315387
18.1960521,49.8315383
18.1960525,49.8315541
18.1961758,49.8315541
18.1961761,49.8315499
18.1962206,49.8315507
18.1962204,49.8315167
18.1961761,49.8315172

18.1956821,49.8305680
18.1956848,49.8305681
18.1956848,49.8305634
18.1956946,49.8305546
18.1956945,49.8305400
18.1956855,49.8305322
18.1956859,49.8304909
18.1955178,49.8304903
18.1955150,49.8304977
18.1955147,49.8305290
18.1955437,49.8305297
18.1955440,49.8305852
18.1955705,49.8305854
18.1955744,49.8306009
18.1956825,49.8306007
18.1956821,49.8305680

18.1968985,49.8284665
18.1968093,49.8284754
18.1968196,49.8285366
18.1967905,49.8285387
18.1967961,49.8285724
18.1968266,49.8285702
18.1968294,49.8285873
18.1969540,49.8285773
18.1969370,49.8284905
18.1969047,49.8284954
18.1968985,49.8284665

18.1974412,49.8318490
18.1973182,49.8318581
18.1973378,49.8319610
18.1973889,49.8319575
18.1973855,49.8319391
18.1974628,49.8319330
18.1974622,49.8319303
18.1974412,49.8318490

18.1972661,49.8287520
18.1973952,49.8287406
18.1973918,49.8287242
18.1974230,49.8287215
18.1974163,49.8286903
18.1974053,49.8286913
18.1973989,49.8286619
18.1973787,49.8286637
18.1973782,49.8286612
18.1972499,49.8286726
18.1972661,49.8287520

18.1959980,49.8294114
18.1961270,49.8294105
18.1961272,49.8293666
18.1961544,49.8293667
18.1961546,49.8293192
18.1961281,49.8293192
18.1961282,49.8293021
18.1959978,49.8293017
18.1959980,49.8294114

18.1968699,49.8288811
18.1968903,49.8289854
18.1969757,49.8289783
18.1969724,49.8289614
18.1970293,49.8289561
18.1970119,49.8288696
18.1968699,49.8288811

18.1959974,49.8296120
18.1960559,49.8296123
18.1960559,49.8296263
18.1960959,49.8296264
18.1960960,49.8296124
18.1961540,49.8296126
18.1961537,49.8295214
18.1959968,49.8295205
18.1959974,49.8296120

18.1972331,49.8307336
18.1972564,49.8307316
18.1972607,49.8307525
18.1973206,49.8307482
18.1973172,49.8307276
18.1973766,49.8307215
18.1973585,49.8306322
18.1972151,49.8306441
18.1972331,49.8307336

18.1976932,49.8302155
18.1975614,49.8302287
18.1975795,49.8303196
18.1976658,49.8303128
18.1976699,49.8303289
18.1977190,49.8303246
18.1976932,49.8302155

18.1973418,49.8284405
18.1972139,49.8284525
18.1972326,49.8285551
18.1973775,49.8285423
18.1973637,49.8284735
18.1973486,49.8284747
18.1973418,49.8284405

18.1944977,49.8293126
18.1945095,49.8292955
18.1944629,49.8292824
18.1944513,49.8292997
18.1943973,49.8292846
18.1943452,49.8293619
18.1944493,49.8293907
18.1944638,49.8293695
18.1944994,49.8293797
18.1945376,49.8293241
18.1944977,49.8293126

18.1968230,49.8283827
18.1968237,49.8283872
18.1968242,49.8283872
18.1969139,49.8283801
18.1968974,49.8282875
18.1967773,49.8282995
18.1967785,49.8283062
18.1967923,49.8283843
18.1968230,49.8283827

18.1954891,49.8307187
18.1953608,49.8306836
18.1952870,49.8307907
18.1953250,49.8307997
18.1953130,49.8308208
18.1953663,49.8308348
18.1953796,49.8308147
18.1954159,49.8308248
18.1954891,49.8307187

18.1955522,49.8301527
18.1955526,49.8302399
18.1956851,49.8302380
18.1956883,49.8301975
18.1956874,49.8301533
18.1955522,49.8301527

18.1974086,49.8294690
18.1974199,49.8295295
18.1974970,49.8295248
18.1975283,49.8295229
18.1975265,49.8295034
18.1975171,49.8294611
18.1974086,49.8294690

18.1959967,49.8304688
18.1959963,49.8305616
18.1960506,49.8305646
18.1960515,49.8305843
18.1961265,49.8305841
18.1961274,49.8304686
18.1959967,49.8304688

18.1971759,49.8296861
18.1970049,49.8297001
18.1970108,49.8297295
18.1970378,49.8297272
18.1970534,49.8298045
18.1971629,49.8297952
18.1971971,49.8297922
18.1971759,49.8296861

18.1976773,49.8308323
18.1976943,49.8309102
18.1977403,49.8309064
18.1977438,49.8309271
18.1978152,49.8309217
18.1977946,49.8308218
18.1976773,49.8308323

18.1973662,49.8292498
18.1973800,49.8293284
18.1974997,49.8293189
18.1974869,49.8292406
18.1974827,49.8292409
18.1974805,49.8292278
18.1973816,49.8292353
18.1973840,49.8292485
18.1973662,49.8292498

18.1977713,49.8297136
18.1975999,49.8297274
18.1975810,49.8296375
18.1974438,49.8296497
18.1974603,49.8297356
18.1975045,49.8297311
18.1975130,49.8297734
18.1977795,49.8297512
18.1977713,49.8297136

18.1948571,49.8305008
18.1949918,49.8305379
18.1950134,49.8305053
18.1950467,49.8305144
18.1950743,49.8304716
18.1949084,49.8304243
18.1948963,49.8304424
18.1948571,49.8305008

18.1955465,49.8287087
18.1955456,49.8287745
18.1955428,49.8287949
18.1955965,49.8287950
18.1956859,49.8287952
18.1956862,49.8287073
18.1955465,49.8287087

18.1940277,49.8300641
18.1940259,49.8300665
18.1941231,49.8300941
18.1941550,49.8300472
18.1940576,49.8300193
18.1941060,49.8299466
18.1939606,49.8299052
18.1939373,49.8299390
18.1938964,49.8299278
18.1938935,49.8299320
18.1938778,49.8299368
18.1938671,49.8299538
18.1938719,49.8299632
18.1938692,49.8299682
18.1938731,49.8299693
18.1938533,49.8299978
18.1939152,49.8300153
18.1939064,49.8300292
18.1940277,49.8300641

18.1963807,49.8299208
18.1963501,49.8299220
18.1963464,49.8298821
18.1962212,49.8298866
18.1962292,49.8299773
18.1963561,49.8299719
18.1963551,49.8299564
18.1963838,49.8299544
18.1963807,49.8299208

18.1972684,49.8308501
18.1972788,49.8309092
18.1972508,49.8309113
18.1972556,49.8309387
18.1972822,49.8309363
18.1972836,49.8309424
18.1974172,49.8309310
18.1973998,49.8308395
18.1972684,49.8308501

18.1969749,49.8299320
18.1969769,49.8299398
18.1969817,49.8299395
18.1969803,49.8299319
18.1969717,49.8298558
18.1969567,49.8298570
18.1969304,49.8298579
18.1969290,49.8298459
18.1967721,49.8298538
18.1967816,49.8299420
18.1969749,49.8299320

18.1964473,49.8302256
18.1964551,49.8302215
18.1964452,49.8301320
18.1963058,49.8301385
18.1963188,49.8302482
18.1963693,49.8302461
18.1963696,49.8302501
18.1964520,49.8302467
18.1964473,49.8302256

18.1977546,49.8312187
18.1977746,49.8313102
18.1978634,49.8313029
18.1979112,49.8312990
18.1978939,49.8312076
18.1977546,49.8312187

18.1973022,49.8289312
18.1973639,49.8289260
18.1973687,49.8289470
18.1974241,49.8289427
18.1974205,49.8289211
18.1974466,49.8289184
18.1974284,49.8288290
18.1972853,49.8288402
18.1973022,49.8289312

18.1968416,49.8302129
18.1968443,49.8302362
18.1969510,49.8302313
18.1969503,49.8302242
18.1970196,49.8302210
18.1970104,49.8301060
18.1968620,49.8301125
18.1968690,49.8302121
18.1968416,49.8302129

18.1956449,49.8286450
18.1956475,49.8286320
18.1956876,49.8286321
18.1956855,49.8285464
18.1955658,49.8285450
18.1955663,49.8285721
18.1955512,49.8285722
18.1955522,49.8286351
18.1955673,49.8286350
18.1955675,49.8286451
18.1956449,49.8286450

18.1942560,49.8304289
18.1942006,49.8305098
18.1943394,49.8305485
18.1943545,49.8305250
18.1943802,49.8305319
18.1944009,49.8305004
18.1943759,49.8304938
18.1943924,49.8304677
18.1942560,49.8304289

18.1955323,49.8299600
18.1955384,49.8300624
18.1956304,49.8300622
18.1956303,49.8300490
18.1956877,49.8300488
18.1956876,49.8299801
18.1956908,49.8299778
18.1956933,49.8299752
18.1956948,49.8299722
18.1956953,49.8299691
18.1956949,49.8299660
18.1956934,49.8299630
18.1956910,49.8299603
18.1956878,49.8299580
18.1956840,49.8299561
18.1956796,49.8299548
18.1956749,49.8299541
18.1956700,49.8299541
18.1956653,49.8299547
18.1956609,49.8299560
18.1956570,49.8299578
18.1956537,49.8299601
18.1955323,49.8299600

18.1973894,49.8313168
18.1973939,49.8313365
18.1973945,49.8313390
18.1974626,49.8313326
18.1974583,49.8313108
18.1974907,49.8313081
18.1974748,49.8312282
18.1973451,49.8312390
18.1973635,49.8313192
18.1973894,49.8313168

18.1973254,49.8290482
18.1973482,49.8291538
18.1975050,49.8291411
18.1974823,49.8290349
18.1974371,49.8290391
18.1974244,49.8290256
18.1973761,49.8290298
18.1973687,49.8290447
18.1973254,49.8290482

18.1974983,49.8299313
18.1975103,49.8299303
18.1976404,49.8299200
18.1976206,49.8298288
18.1974826,49.8298395
18.1974983,49.8299313

18.1959991,49.8285125
18.1959995,49.8286084
18.1960192,49.8286080
18.1960199,49.8286276
18.1961247,49.8286274
18.1961244,49.8285123
18.1959991,49.8285125

18.1959992,49.8317357
18.1960745,49.8317354
18.1960748,49.8317542
18.1961159,49.8317540
18.1961153,49.8317354
18.1961875,49.8317346
18.1961871,49.8317015
18.1961504,49.8317017
18.1961497,49.8316412
18.1959990,49.8316417
18.1959992,49.8317357

18.1969360,49.8291772
18.1969711,49.8291762
18.1970706,49.8291678
18.1970529,49.8290803
18.1969917,49.8290847
18.1969857,49.8290629
18.1969130,49.8290681
18.1969360,49.8291772

18.1959988,49.8289042
18.1959992,49.8289924
18.1960860,49.8289913
18.1960874,49.8290128
18.1961403,49.8290138
18.1961417,49.8289836
18.1961377,49.8289046
18.1959988,49.8289042

18.1959999,49.8297330
18.1960009,49.8298145
18.1960398,49.8298133
18.1960407,49.8298407
18.1961199,49.8298402
18.1961197,49.8298136
18.1961267,49.8298135
18.1961258,49.8297328
18.1959999,49.8297330

18.1952101,49.8283657
18.1952279,49.8283396
18.1950349,49.8282845
18.1950336,49.8282863
18.1950135,49.8282807
18.1949941,49.8283092
18.1950007,49.8283110
18.1949984,49.8283143
18.1950207,49.8283207
18.1949748,49.8283895
18.1951584,49.8284415
18.1951820,49.8284068
18.1952220,49.8284183
18.1952501,49.8283772
18.1952101,49.8283657

18.1959972,49.8312565
18.1959977,49.8313378
18.1960320,49.8313375
18.1960325,49.8313744
18.1961299,49.8313743
18.1961299,49.8313796
18.1961693,49.8313795
18.1961688,49.8313130
18.1961349,49.8313131
18.1961341,49.8312560
18.1959972,49.8312565

18.1959962,49.8303818
18.1961366,49.8303822
18.1961376,49.8302969
18.1959961,49.8302958
18.1959962,49.8303818

18.1987039,49.8303062
18.1985865,49.8303152
18.1985929,49.8303474
18.1986104,49.8303458
18.1986251,49.8304196
18.1985341,49.8304272
18.1985430,49.8304748
18.1987333,49.8304600
18.1987039,49.8303062

18.1974343,49.8310198
18.1973083,49.8310306
18.1973083,49.8310337
18.1972742,49.8310328
18.1972914,49.8311292
18.1974532,49.8311162
18.1974343,49.8310198

18.1946730,49.8287489
18.1946182,49.8288291
18.1947765,49.8288732
18.1948310,49.8287930
18.1946730,49.8287489

18.1975989,49.8304275
18.1976169,49.8305206
18.1976540,49.8305184
18.1976588,49.8305361
18.1977346,49.8305294
18.1977312,49.8305118
18.1977813,49.8305078
18.1977616,49.8304133
18.1975989,49.8304275

18.1903319,49.8306340
18.1903631,49.8305865
18.1904217,49.8306023
18.1904390,49.8305765
18.1902441,49.8305216
18.1902098,49.8305721
18.1902408,49.8305813
18.1902261,49.8306042
18.1903319,49.8306340

18.1936092,49.8306673
18.1935420,49.8307612
18.1936374,49.8307880
18.1936481,49.8307746
18.1936856,49.8307871
18.1937410,49.8307038
18.1936092,49.8306673

18.1928853,49.8289205
18.1930447,49.8289666
18.1930887,49.8289021
18.1931054,49.8288777
18.1929387,49.8288299
18.1929160,49.8288635
18.1929232,49.8288657
18.1928853,49.8289205

18.1945115,49.8314563
18.1945747,49.8314732
18.1946339,49.8313806
18.1945837,49.8313671
18.1945910,49.8313559
18.1945043,49.8313318
18.1944444,49.8314243
18.1945191,49.8314445
18.1945115,49.8314563

18.1936815,49.8312844
18.1937412,49.8311944
18.1935776,49.8311495
18.1935172,49.8312415
18.1936815,49.8312844

18.1924238,49.8297520
18.1925907,49.8297976
18.1926369,49.8297268
18.1924700,49.8296812
18.1924238,49.8297520

18.1934199,49.8306531
18.1934431,49.8306195
18.1934377,49.8306189
18.1934284,49.8306001
18.1933977,49.8305925
18.1933747,49.8305995
18.1932985,49.8305823
18.1932320,49.8306830
18.1932893,49.8306993
18.1932943,49.8306901
18.1933830,49.8307105
18.1934021,49.8306854
18.1934307,49.8306946
18.1934523,49.8306625
18.1934199,49.8306531

18.1907109,49.8311335
18.1907435,49.8310828
18.1906863,49.8310671
18.1906772,49.8310811
18.1905732,49.8310527
18.1905373,49.8311076
18.1905793,49.8311190
18.1905704,49.8311323
18.1906529,49.8311551
18.1906732,49.8311232
18.1907109,49.8311335

18.1902113,49.8306272
18.1901798,49.8306190
18.1901460,49.8306697
18.1903418,49.8307247
18.1903584,49.8306994
18.1903009,49.8306812
18.1903319,49.8306340
18.1902261,49.8306042
18.1902113,49.8306272

18.1937970,49.8296357
18.1938429,49.8295654
18.1936858,49.8295216
18.1936400,49.8295921
18.1937970,49.8296357

18.1908474,49.8299507
18.1908691,49.8299169
18.1907482,49.8298824
18.1907358,49.8299011
18.1907167,49.8298958
18.1906906,49.8299365
18.1908825,49.8299905
18.1908992,49.8299648
18.1908474,49.8299507

18.1939601,49.8308729
18.1940227,49.8307798
18.1939443,49.8307574
18.1939416,49.8307614
18.1938663,49.8307401
18.1938408,49.8307776
18.1938205,49.8307718
18.1937853,49.8308220
18.1938718,49.8308472
18.1939601,49.8308729

18.1903247,49.8307506
18.1903418,49.8307247
18.1901460,49.8306697
18.1901200,49.8307096
18.1900943,49.8307025
18.1900684,49.8307378
18.1902412,49.8307838
18.1902433,49.8307807
18.1902391,49.8307796
18.1902664,49.8307345
18.1903247,49.8307506

18.1950321,49.8310756
18.1950589,49.8310347
18.1951120,49.8310495
18.1951060,49.8310580
18.1951360,49.8310669
18.1951679,49.8310202
18.1951413,49.8310133
18.1951680,49.8309743
18.1950517,49.8309418
18.1949943,49.8310276
18.1949673,49.8310204
18.1949470,49.8310522
18.1950321,49.8310756

18.1929998,49.8301304
18.1931056,49.8301601
18.1931765,49.8300547
18.1930707,49.8300249
18.1929998,49.8301304

18.1931323,49.8292029
18.1931404,49.8291911
18.1930988,49.8291790
18.1930260,49.8292815
18.1931320,49.8293117
18.1931958,49.8292212
18.1931323,49.8292029

18.1940383,49.8292775
18.1940899,49.8292062
18.1939127,49.8291505
18.1939052,49.8291603
18.1939118,49.8291624
18.1938660,49.8292229
18.1940383,49.8292775

18.1908299,49.8297626
18.1908139,49.8297816
18.1907951,49.8297762
18.1907679,49.8298178
18.1909603,49.8298710
18.1909773,49.8298450
18.1909255,49.8298309
18.1909480,49.8297962
18.1908299,49.8297626

18.1906686,49.8300046
18.1907914,49.8300364
18.1908141,49.8300021
18.1908658,49.8300161
18.1908825,49.8299905
18.1906906,49.8299365
18.1906630,49.8299788
18.1906819,49.8299839
18.1906686,49.8300046

18.1926304,49.8287742
18.1925767,49.8288511
18.1926836,49.8288839
18.1927368,49.8288057
18.1926304,49.8287742

18.1941525,49.8310730
18.1941705,49.8310471
18.1940454,49.8310117
18.1939937,49.8310889
18.1941481,49.8311328
18.1941840,49.8310822
18.1941525,49.8310730

18.1901430,49.8310051
18.1901502,49.8309943
18.1901355,49.8309903
18.1901951,49.8309008
18.1902098,49.8309049
18.1902161,49.8308954
18.1900693,49.8308550
18.1900669,49.8308588
18.1900794,49.8308623
18.1900544,49.8308999
18.1900419,49.8308965
18.1900393,49.8309002
18.1900519,49.8309037
18.1900376,49.8309253
18.1900251,49.8309218
18.1899982,49.8309667
18.1900812,49.8309878
18.1900850,49.8309821
18.1901278,49.8309940
18.1901239,49.8309998
18.1901430,49.8310051

18.1933414,49.8310920
18.1932885,49.8311756
18.1934269,49.8312147
18.1934800,49.8311316
18.1933414,49.8310920

18.1910112,49.8311662
18.1909900,49.8311991
18.1910145,49.8312067
18.1910088,49.8312154
18.1910319,49.8312217
18.1909950,49.8312781
18.1911160,49.8313108
18.1911836,49.8312097
18.1910615,49.8311768
18.1910599,49.8311793
18.1910112,49.8311662

18.1948683,49.8314799
18.1948798,49.8314616
18.1947546,49.8314283
18.1947113,49.8314143
18.1946600,49.8314947
18.1948286,49.8315397
18.1948337,49.8315320
18.1948582,49.8315388
18.1948919,49.8314861
18.1948683,49.8314799

18.1937521,49.8297045
18.1937970,49.8296357
18.1936400,49.8295921
18.1935953,49.8296608
18.1937521,49.8297045

18.1928124,49.8292268
18.1929172,49.8292566
18.1929823,49.8291655
18.1929816,49.8291653
18.1929180,49.8291468
18.1929256,49.8291351
18.1928850,49.8291236
18.1928124,49.8292268

18.1909437,49.8298967
18.1909603,49.8298710
18.1907679,49.8298178
18.1907417,49.8298579
18.1907604,49.8298631
18.1907482,49.8298824
18.1908691,49.8299169
18.1908924,49.8298827
18.1909437,49.8298967

18.1923330,49.8298911
18.1924999,49.8299367
18.1925441,49.8298688
18.1923774,49.8298232
18.1923330,49.8298911

18.1924987,49.8303208
18.1926216,49.8303544
18.1926315,49.8303398
18.1926570,49.8303471
18.1926748,49.8303174
18.1926499,49.8303098
18.1926727,49.8302780
18.1925508,49.8302448
18.1924987,49.8303208

18.1932082,49.8313454
18.1932373,49.8313537
18.1932895,49.8312741
18.1931518,49.8312364
18.1930863,49.8313387
18.1931926,49.8313681
18.1932082,49.8313454

18.1929989,49.8291462
18.1929870,49.8291606
18.1930523,49.8291798
18.1930607,49.8291678
18.1930988,49.8291790
18.1930260,49.8292815
18.1929239,49.8292524
18.1929189,49.8292598
18.1929156,49.8292589
18.1929172,49.8292566
18.1929823,49.8291655
18.1929816,49.8291653
18.1929957,49.8291452
18.1929989,49.8291462

18.1916304,49.8302659
18.1915988,49.8302571
18.1915809,49.8302843
18.1915228,49.8302682
18.1914740,49.8303442
18.1915435,49.8303622
18.1915806,49.8303036
18.1916020,49.8303096
18.1915990,49.8303142
18.1915923,49.8303124
18.1915744,49.8303396
18.1917055,49.8303754
18.1917795,49.8302636
18.1916551,49.8302299
18.1916304,49.8302659

18.1903231,49.8310072
18.1902764,49.8310811
18.1904392,49.8311257
18.1904868,49.8310530
18.1903231,49.8310072

18.1953078,49.8310118
18.1952346,49.8311213
18.1953745,49.8311603
18.1954031,49.8311207
18.1954137,49.8311177
18.1954270,49.8311024
18.1954228,49.8310955
18.1954478,49.8310499
18.1953078,49.8310118

18.1920090,49.8303803
18.1919939,49.8303812
18.1919872,49.8303795
18.1919847,49.8303836
18.1919150,49.8303656
18.1918649,49.8304444
18.1918970,49.8304534
18.1918847,49.8304709
18.1920198,49.8305072
